Defect,Level,Run,Passed,Baseline_Volume,Baseline_Effort,Fix_Volume,Fix_Effort,Delta_Volume,Delta_Effort
defect3_py,SLICE_BLOCK_SLICE_FORWARD,1,0,66.60791492653966,177.62110647077242,108.41805003750011,354.44362512259653,41.810135110960445,176.8225186518241
defect3_py,SLICE_BLOCK_SLICE_UNION,1,0,66.60791492653966,177.62110647077242,66.60791492653966,177.62110647077242,0.0,0.0
defect3_py,SLICE_BACKWARD_SLICE_FORWARD,1,0,66.60791492653966,177.62110647077242,125.09775004326937,481.145192474113,58.48983511672971,303.5240860033406
defect3_py,SLICE_BACKWARD_SLICE_UNION,1,0,66.60791492653966,177.62110647077242,79.95445336320968,310.93398530137097,13.346538436670016,133.31287883059855
defect3_py,SLICE_FORWARD_SLICE_UNION,1,0,66.60791492653966,177.62110647077242,66.60791492653966,177.62110647077242,0.0,0.0
defect3_py,BASELINE,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect4_py,CODE_ERROR,1,1,504.6426221872951,3041.8735837400845,504.6426221872951,3041.8735837400845,0.0,0.0
defect4_py,CODE_TEST,1,1,504.6426221872951,3041.8735837400845,504.6426221872951,3041.8735837400845,0.0,0.0
defect4_py,CODE_DOCSTRING,1,1,504.6426221872951,3041.8735837400845,396.40516641466866,2167.840753830219,-108.23745577262645,-874.0328299098655
defect4_py,CODE_SLICE_BLOCK,1,1,504.6426221872951,3041.8735837400845,504.6426221872951,3041.8735837400845,0.0,0.0
defect4_py,CODE_SLICE_BACKWARD,1,1,504.6426221872951,3041.8735837400845,504.6426221872951,3041.8735837400845,0.0,0.0
defect4_py,CODE_SLICE_FORWARD,1,1,504.6426221872951,3041.8735837400845,504.6426221872951,3041.8735837400845,0.0,0.0
defect4_py,CODE_SLICE_UNION,1,1,504.6426221872951,3041.8735837400845,504.6426221872951,3041.8735837400845,0.0,0.0
defect4_py,ERROR_TEST,1,1,504.6426221872951,3041.8735837400845,504.6426221872951,3041.8735837400845,0.0,0.0
defect4_py,ERROR_DOCSTRING,1,1,504.6426221872951,3041.8735837400845,504.6426221872951,3041.8735837400845,0.0,0.0
defect4_py,ERROR_SLICE_BLOCK,1,1,504.6426221872951,3041.8735837400845,504.6426221872951,3041.8735837400845,0.0,0.0
defect4_py,ERROR_SLICE_BACKWARD,1,1,504.6426221872951,3041.8735837400845,504.6426221872951,3041.8735837400845,0.0,0.0
defect4_py,ERROR_SLICE_FORWARD,1,1,504.6426221872951,3041.8735837400845,504.6426221872951,3041.8735837400845,0.0,0.0
defect4_py,ERROR_SLICE_UNION,1,1,504.6426221872951,3041.8735837400845,504.6426221872951,3041.8735837400845,0.0,0.0
defect4_py,TEST_DOCSTRING,1,1,504.6426221872951,3041.8735837400845,504.6426221872951,3041.8735837400845,0.0,0.0
defect4_py,TEST_SLICE_BLOCK,1,1,504.6426221872951,3041.8735837400845,504.6426221872951,3041.8735837400845,0.0,0.0
defect4_py,TEST_SLICE_BACKWARD,1,1,504.6426221872951,3041.8735837400845,501.48552031842473,2591.0085216451944,-3.1571018688703703,-450.86506209489016
