Defect,Level,Run,Passed,Baseline_Volume,Baseline_Effort,Fix_Volume,Fix_Effort,Delta_Volume,Delta_Effort
defect1_py,CODE_SLICE_BACKWARD_SLICE_FORWARD,1,0,185.46604019833754,1609.5802774355723,185.46604019833754,1609.5802774355723,0.0,0.0
defect1_py,CODE_SLICE_BACKWARD_SLICE_UNION,1,0,185.46604019833754,1609.5802774355723,202.11890788006698,1498.0577878169672,16.652867681729447,-111.52248961860505
defect1_py,CODE_SLICE_FORWARD_SLICE_UNION,1,0,185.46604019833754,1609.5802774355723,197.15338753100974,1656.0884552604819,11.687347332672203,46.50817782490958
defect1_py,ERROR_TEST_DOCSTRING,1,1,185.46604019833754,1609.5802774355723,267.1889547320165,2531.263781671735,81.72291453367896,921.6835042361629
defect1_py,ERROR_TEST_SLICE_BLOCK,1,1,185.46604019833754,1609.5802774355723,271.0285876233177,2111.1700509605803,85.56254742498018,501.589773525008
defect1_py,ERROR_TEST_SLICE_BACKWARD,1,1,185.46604019833754,1609.5802774355723,271.0285876233177,2111.1700509605803,85.56254742498018,501.589773525008
defect1_py,ERROR_TEST_SLICE_FORWARD,1,0,185.46604019833754,1609.5802774355723,249.9824559469954,2013.0166189415945,64.51641574865786,403.43634150602225
defect1_py,ERROR_TEST_SLICE_UNION,1,0,185.46604019833754,1609.5802774355723,,,,
defect1_py,ERROR_DOCSTRING_SLICE_BLOCK,1,0,185.46604019833754,1609.5802774355723,,,,
defect1_py,ERROR_DOCSTRING_SLICE_BACKWARD,1,1,185.46604019833754,1609.5802774355723,315.0,2152.5,129.53395980166246,542.9197225644277
defect1_py,ERROR_DOCSTRING_SLICE_FORWARD,1,0,185.46604019833754,1609.5802774355723,167.37179237410948,1071.1794711943007,-18.094247824228063,-538.4008062412715
defect1_py,ERROR_DOCSTRING_SLICE_UNION,1,0,185.46604019833754,1609.5802774355723,,,,
defect1_py,ERROR_SLICE_BLOCK_SLICE_BACKWARD,1,0,185.46604019833754,1609.5802774355723,301.1948216979095,2710.7533952811855,115.72878149957197,1101.1731178456132
defect1_py,ERROR_SLICE_BLOCK_SLICE_FORWARD,1,0,185.46604019833754,1609.5802774355723,244.4228653433368,2199.8057880900315,58.95682514499927,590.2255106544592
defect1_py,ERROR_SLICE_BLOCK_SLICE_UNION,1,0,185.46604019833754,1609.5802774355723,171.8953543301665,1381.301954438838,-13.57068586817104,-228.27832299673423
defect1_py,ERROR_SLICE_BACKWARD_SLICE_FORWARD,1,0,185.46604019833754,1609.5802774355723,197.15338753100974,1656.0884552604819,11.687347332672203,46.50817782490958
defect1_py,ERROR_SLICE_BACKWARD_SLICE_UNION,1,0,185.46604019833754,1609.5802774355723,197.15338753100974,1656.0884552604819,11.687347332672203,46.50817782490958
defect1_py,ERROR_SLICE_FORWARD_SLICE_UNION,1,0,185.46604019833754,1609.5802774355723,194.95038758870223,1315.9151162237401,9.48434739036469,-293.6651612118321
defect1_py,TEST_DOCSTRING_SLICE_BLOCK,1,0,185.46604019833754,1609.5802774355723,,,,
defect1_py,TEST_DOCSTRING_SLICE_BACKWARD,1,0,185.46604019833754,1609.5802774355723,,,,
defect1_py,TEST_DOCSTRING_SLICE_FORWARD,1,1,185.46604019833754,1609.5802774355723,227.5489532989615,2047.9405796906535,42.082913100623955,438.36030225508125
defect1_py,TEST_DOCSTRING_SLICE_UNION,1,0,185.46604019833754,1609.5802774355723,244.4228653433368,2199.8057880900315,58.95682514499927,590.2255106544592
defect1_py,TEST_SLICE_BLOCK_SLICE_BACKWARD,1,1,185.46604019833754,1609.5802774355723,279.69276394968557,1881.5695029342485,94.22672375134803,271.9892254986762
defect1_py,TEST_SLICE_BLOCK_SLICE_FORWARD,1,0,185.46604019833754,1609.5802774355723,197.15338753100974,1656.0884552604819,11.687347332672203,46.50817782490958
defect1_py,TEST_SLICE_BLOCK_SLICE_UNION,1,0,185.46604019833754,1609.5802774355723,,,,
defect1_py,TEST_SLICE_BACKWARD_SLICE_FORWARD,1,1,185.46604019833754,1609.5802774355723,204.32967235008786,1666.5638901054042,18.863632151750323,56.98361266983193
