Defect,Level,Run,Passed,Baseline_Volume,Baseline_Effort,Fix_Volume,Fix_Effort,Delta_Volume,Delta_Effort
defect3_py,ERROR_TEST_DOCSTRING,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,ERROR_TEST_SLICE_BLOCK,1,0,66.60791492653966,177.62110647077242,79.95445336320968,310.93398530137097,13.346538436670016,133.31287883059855
defect3_py,ERROR_TEST_SLICE_BACKWARD,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,ERROR_TEST_SLICE_FORWARD,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,ERROR_TEST_SLICE_UNION,1,0,66.60791492653966,177.62110647077242,77.70923408096293,241.762061585218,11.101319154423265,64.14095511444557
defect3_py,ERROR_DOCSTRING_SLICE_BLOCK,1,0,66.60791492653966,177.62110647077242,79.95445336320968,310.93398530137097,13.346538436670016,133.31287883059855
defect3_py,ERROR_DOCSTRING_SLICE_BACKWARD,1,0,66.60791492653966,177.62110647077242,66.60791492653966,177.62110647077242,0.0,0.0
defect3_py,ERROR_DOCSTRING_SLICE_FORWARD,1,0,66.60791492653966,177.62110647077242,151.6206750336681,625.4352845138809,85.01276010712844,447.8141780431085
defect3_py,ERROR_DOCSTRING_SLICE_UNION,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,ERROR_SLICE_BLOCK_SLICE_BACKWARD,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,ERROR_SLICE_BLOCK_SLICE_FORWARD,1,0,66.60791492653966,177.62110647077242,,,,
defect3_py,ERROR_SLICE_BLOCK_SLICE_UNION,1,0,66.60791492653966,177.62110647077242,66.60791492653966,177.62110647077242,0.0,0.0
defect3_py,ERROR_SLICE_BACKWARD_SLICE_FORWARD,1,0,66.60791492653966,177.62110647077242,79.95445336320968,310.93398530137097,13.346538436670016,133.31287883059855
defect3_py,ERROR_SLICE_BACKWARD_SLICE_UNION,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,ERROR_SLICE_FORWARD_SLICE_UNION,1,0,66.60791492653966,177.62110647077242,225.71696739799185,1231.183458534501,159.10905247145217,1053.5623520637284
defect3_py,TEST_DOCSTRING_SLICE_BLOCK,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,TEST_DOCSTRING_SLICE_BACKWARD,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,TEST_DOCSTRING_SLICE_FORWARD,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,TEST_DOCSTRING_SLICE_UNION,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,TEST_SLICE_BLOCK_SLICE_BACKWARD,1,0,66.60791492653966,177.62110647077242,66.60791492653966,177.62110647077242,0.0,0.0
defect3_py,TEST_SLICE_BLOCK_SLICE_FORWARD,1,0,66.60791492653966,177.62110647077242,66.60791492653966,177.62110647077242,0.0,0.0
defect3_py,TEST_SLICE_BLOCK_SLICE_UNION,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,TEST_SLICE_BACKWARD_SLICE_FORWARD,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,TEST_SLICE_BACKWARD_SLICE_UNION,1,0,66.60791492653966,177.62110647077242,225.71696739799185,1231.183458534501,159.10905247145217,1053.5623520637284
defect3_py,TEST_SLICE_FORWARD_SLICE_UNION,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,DOCSTRING_SLICE_BLOCK_SLICE_BACKWARD,1,0,66.60791492653966,177.62110647077242,91.37651812938249,292.404858014024,24.768603202842826,114.78375154325158
defect3_py,DOCSTRING_SLICE_BLOCK_SLICE_FORWARD,1,0,66.60791492653966,177.62110647077242,66.60791492653966,177.62110647077242,0.0,0.0
defect3_py,DOCSTRING_SLICE_BLOCK_SLICE_UNION,1,0,66.60791492653966,177.62110647077242,79.95445336320968,223.8724694169871,13.346538436670016,46.25136294621467
defect3_py,DOCSTRING_SLICE_BACKWARD_SLICE_FORWARD,1,0,66.60791492653966,177.62110647077242,96.0,256.0,29.392085073460336,78.37889352922758
defect3_py,DOCSTRING_SLICE_BACKWARD_SLICE_UNION,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
defect3_py,DOCSTRING_SLICE_FORWARD_SLICE_UNION,1,1,66.60791492653966,177.62110647077242,64.52932501298082,193.58797503894246,-2.0785899135588437,15.966868568170042
